C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0750.jpg;dataset\tiger\0750.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0751.jpg;dataset\tiger\0751.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0752.jpg;dataset\tiger\0752.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0753.jpg;dataset\tiger\0753.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0754.jpg;dataset\tiger\0754.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0755.jpg;dataset\tiger\0755.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0756.jpg;dataset\tiger\0756.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0757.jpg;dataset\tiger\0757.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0758.jpg;dataset\tiger\0758.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0759.jpg;dataset\tiger\0759.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0760.jpg;dataset\tiger\0760.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0761.jpg;dataset\tiger\0761.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0762.jpg;dataset\tiger\0762.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0763.jpg;dataset\tiger\0763.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0764.jpg;dataset\tiger\0764.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0765.jpg;dataset\tiger\0765.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0766.jpg;dataset\tiger\0766.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0767.jpg;dataset\tiger\0767.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0768.jpg;dataset\tiger\0768.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0769.jpg;dataset\tiger\0769.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0770.jpg;dataset\tiger\0770.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0771.jpg;dataset\tiger\0771.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0772.jpg;dataset\tiger\0772.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0773.jpg;dataset\tiger\0773.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0774.jpg;dataset\tiger\0774.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0775.jpg;dataset\tiger\0775.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0776.jpg;dataset\tiger\0776.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0777.jpg;dataset\tiger\0777.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0778.jpg;dataset\tiger\0778.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0779.jpg;dataset\tiger\0779.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0780.jpg;dataset\tiger\0780.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0781.jpg;dataset\tiger\0781.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0782.jpg;dataset\tiger\0782.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0783.jpg;dataset\tiger\0783.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0784.jpg;dataset\tiger\0784.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0785.jpg;dataset\tiger\0785.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0786.jpg;dataset\tiger\0786.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0787.jpg;dataset\tiger\0787.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0788.jpg;dataset\tiger\0788.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0789.jpg;dataset\tiger\0789.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0790.jpg;dataset\tiger\0790.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0791.jpg;dataset\tiger\0791.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0792.jpg;dataset\tiger\0792.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0793.jpg;dataset\tiger\0793.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0794.jpg;dataset\tiger\0794.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0795.jpg;dataset\tiger\0795.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0796.jpg;dataset\tiger\0796.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0797.jpg;dataset\tiger\0797.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0798.jpg;dataset\tiger\0798.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0799.jpg;dataset\tiger\0799.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0800.jpg;dataset\tiger\0800.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0801.jpg;dataset\tiger\0801.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0802.jpg;dataset\tiger\0802.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0803.jpg;dataset\tiger\0803.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0804.jpg;dataset\tiger\0804.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0805.jpg;dataset\tiger\0805.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0806.jpg;dataset\tiger\0806.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0807.jpg;dataset\tiger\0807.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0808.jpg;dataset\tiger\0808.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0809.jpg;dataset\tiger\0809.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0810.jpg;dataset\tiger\0810.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0811.jpg;dataset\tiger\0811.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0812.jpg;dataset\tiger\0812.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0813.jpg;dataset\tiger\0813.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0814.jpg;dataset\tiger\0814.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0815.jpg;dataset\tiger\0815.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0816.jpg;dataset\tiger\0816.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0817.jpg;dataset\tiger\0817.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0818.jpg;dataset\tiger\0818.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0819.jpg;dataset\tiger\0819.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0820.jpg;dataset\tiger\0820.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0821.jpg;dataset\tiger\0821.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0822.jpg;dataset\tiger\0822.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0823.jpg;dataset\tiger\0823.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0824.jpg;dataset\tiger\0824.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0825.jpg;dataset\tiger\0825.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0826.jpg;dataset\tiger\0826.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0827.jpg;dataset\tiger\0827.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0828.jpg;dataset\tiger\0828.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0829.jpg;dataset\tiger\0829.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0830.jpg;dataset\tiger\0830.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0831.jpg;dataset\tiger\0831.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0832.jpg;dataset\tiger\0832.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0833.jpg;dataset\tiger\0833.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0834.jpg;dataset\tiger\0834.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0835.jpg;dataset\tiger\0835.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0836.jpg;dataset\tiger\0836.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0837.jpg;dataset\tiger\0837.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0838.jpg;dataset\tiger\0838.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0839.jpg;dataset\tiger\0839.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0840.jpg;dataset\tiger\0840.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0841.jpg;dataset\tiger\0841.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0842.jpg;dataset\tiger\0842.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0843.jpg;dataset\tiger\0843.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0844.jpg;dataset\tiger\0844.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0845.jpg;dataset\tiger\0845.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0846.jpg;dataset\tiger\0846.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0847.jpg;dataset\tiger\0847.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0848.jpg;dataset\tiger\0848.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0849.jpg;dataset\tiger\0849.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0850.jpg;dataset\tiger\0850.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0851.jpg;dataset\tiger\0851.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0852.jpg;dataset\tiger\0852.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0853.jpg;dataset\tiger\0853.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0854.jpg;dataset\tiger\0854.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0855.jpg;dataset\tiger\0855.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0856.jpg;dataset\tiger\0856.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0857.jpg;dataset\tiger\0857.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0858.jpg;dataset\tiger\0858.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0859.jpg;dataset\tiger\0859.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0860.jpg;dataset\tiger\0860.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0861.jpg;dataset\tiger\0861.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0862.jpg;dataset\tiger\0862.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0863.jpg;dataset\tiger\0863.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0864.jpg;dataset\tiger\0864.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0865.jpg;dataset\tiger\0865.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0866.jpg;dataset\tiger\0866.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0867.jpg;dataset\tiger\0867.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0868.jpg;dataset\tiger\0868.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0869.jpg;dataset\tiger\0869.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0870.jpg;dataset\tiger\0870.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0871.jpg;dataset\tiger\0871.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0872.jpg;dataset\tiger\0872.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0873.jpg;dataset\tiger\0873.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0874.jpg;dataset\tiger\0874.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0875.jpg;dataset\tiger\0875.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0876.jpg;dataset\tiger\0876.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0877.jpg;dataset\tiger\0877.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0878.jpg;dataset\tiger\0878.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0879.jpg;dataset\tiger\0879.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0880.jpg;dataset\tiger\0880.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0881.jpg;dataset\tiger\0881.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0882.jpg;dataset\tiger\0882.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0883.jpg;dataset\tiger\0883.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0884.jpg;dataset\tiger\0884.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0885.jpg;dataset\tiger\0885.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0886.jpg;dataset\tiger\0886.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0887.jpg;dataset\tiger\0887.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0888.jpg;dataset\tiger\0888.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0889.jpg;dataset\tiger\0889.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0890.jpg;dataset\tiger\0890.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0891.jpg;dataset\tiger\0891.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0892.jpg;dataset\tiger\0892.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0893.jpg;dataset\tiger\0893.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0894.jpg;dataset\tiger\0894.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0895.jpg;dataset\tiger\0895.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0896.jpg;dataset\tiger\0896.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0897.jpg;dataset\tiger\0897.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0898.jpg;dataset\tiger\0898.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0899.jpg;dataset\tiger\0899.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0900.jpg;dataset\tiger\0900.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0901.jpg;dataset\tiger\0901.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0902.jpg;dataset\tiger\0902.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0903.jpg;dataset\tiger\0903.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0904.jpg;dataset\tiger\0904.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0905.jpg;dataset\tiger\0905.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0906.jpg;dataset\tiger\0906.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0907.jpg;dataset\tiger\0907.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0908.jpg;dataset\tiger\0908.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0909.jpg;dataset\tiger\0909.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0910.jpg;dataset\tiger\0910.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0911.jpg;dataset\tiger\0911.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0912.jpg;dataset\tiger\0912.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0913.jpg;dataset\tiger\0913.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0914.jpg;dataset\tiger\0914.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0915.jpg;dataset\tiger\0915.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0916.jpg;dataset\tiger\0916.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0917.jpg;dataset\tiger\0917.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0918.jpg;dataset\tiger\0918.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0919.jpg;dataset\tiger\0919.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0920.jpg;dataset\tiger\0920.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0921.jpg;dataset\tiger\0921.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0922.jpg;dataset\tiger\0922.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0923.jpg;dataset\tiger\0923.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0924.jpg;dataset\tiger\0924.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0925.jpg;dataset\tiger\0925.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0926.jpg;dataset\tiger\0926.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0927.jpg;dataset\tiger\0927.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0928.jpg;dataset\tiger\0928.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0929.jpg;dataset\tiger\0929.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0930.jpg;dataset\tiger\0930.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0931.jpg;dataset\tiger\0931.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0932.jpg;dataset\tiger\0932.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0933.jpg;dataset\tiger\0933.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0934.jpg;dataset\tiger\0934.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0935.jpg;dataset\tiger\0935.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0936.jpg;dataset\tiger\0936.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0937.jpg;dataset\tiger\0937.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0938.jpg;dataset\tiger\0938.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0939.jpg;dataset\tiger\0939.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0940.jpg;dataset\tiger\0940.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0941.jpg;dataset\tiger\0941.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0942.jpg;dataset\tiger\0942.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0943.jpg;dataset\tiger\0943.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0944.jpg;dataset\tiger\0944.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0945.jpg;dataset\tiger\0945.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0946.jpg;dataset\tiger\0946.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0947.jpg;dataset\tiger\0947.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0948.jpg;dataset\tiger\0948.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0949.jpg;dataset\tiger\0949.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0950.jpg;dataset\tiger\0950.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0951.jpg;dataset\tiger\0951.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0952.jpg;dataset\tiger\0952.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0953.jpg;dataset\tiger\0953.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0954.jpg;dataset\tiger\0954.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0955.jpg;dataset\tiger\0955.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0956.jpg;dataset\tiger\0956.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0957.jpg;dataset\tiger\0957.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0958.jpg;dataset\tiger\0958.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0959.jpg;dataset\tiger\0959.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0960.jpg;dataset\tiger\0960.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0961.jpg;dataset\tiger\0961.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0962.jpg;dataset\tiger\0962.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0963.jpg;dataset\tiger\0963.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0964.jpg;dataset\tiger\0964.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0965.jpg;dataset\tiger\0965.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0966.jpg;dataset\tiger\0966.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0967.jpg;dataset\tiger\0967.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0968.jpg;dataset\tiger\0968.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0969.jpg;dataset\tiger\0969.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0970.jpg;dataset\tiger\0970.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0971.jpg;dataset\tiger\0971.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0972.jpg;dataset\tiger\0972.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0973.jpg;dataset\tiger\0973.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0974.jpg;dataset\tiger\0974.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0975.jpg;dataset\tiger\0975.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0976.jpg;dataset\tiger\0976.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0977.jpg;dataset\tiger\0977.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0978.jpg;dataset\tiger\0978.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0979.jpg;dataset\tiger\0979.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0980.jpg;dataset\tiger\0980.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0981.jpg;dataset\tiger\0981.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0982.jpg;dataset\tiger\0982.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0983.jpg;dataset\tiger\0983.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0984.jpg;dataset\tiger\0984.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0985.jpg;dataset\tiger\0985.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0986.jpg;dataset\tiger\0986.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0987.jpg;dataset\tiger\0987.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0988.jpg;dataset\tiger\0988.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0989.jpg;dataset\tiger\0989.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0990.jpg;dataset\tiger\0990.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0991.jpg;dataset\tiger\0991.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0992.jpg;dataset\tiger\0992.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0993.jpg;dataset\tiger\0993.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0994.jpg;dataset\tiger\0994.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0995.jpg;dataset\tiger\0995.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0996.jpg;dataset\tiger\0996.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0997.jpg;dataset\tiger\0997.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0998.jpg;dataset\tiger\0998.jpg;tiger
C:\Users\kiril\Desktop\Lab5AP\dataset\tiger\0999.jpg;dataset\tiger\0999.jpg;tiger
